Theta,Radius,Area
0,1.44471e-15,0
0.0317333,0.0114584,0.000409948
0.0634665,0.0228478,0.00162243
0.0951998,0.0340969,0.00358736
0.126933,0.0451452,0.0062277
0.158666,0.0559469,0.00944838
0.1904,0.0664727,0.0131472
0.222133,0.0767095,0.017226
0.253866,0.0866563,0.0216
0.285599,0.0963179,0.0262022
0.317333,0.105696,0.0309817
0.349066,0.114779,0.0358931
0.380799,0.123538,0.040881
0.412532,0.131916,0.0458636
0.444266,0.139835,0.0507222
0.475999,0.147201,0.0553003
0.507732,0.153913,0.0594175
0.539465,0.159879,0.0628938
0.571199,0.165034,0.0655828
0.602932,0.169348,0.0674037
0.634665,0.172841,0.0683648
0.666398,0.175579,0.0685713
0.698132,0.17767,0.0682146
0.729865,0.179256,0.0675495
0.761598,0.180491,0.0668757
0.793331,0.18153,0.0666116
0.825065,0.182506,0.0670937
0.856798,0.18352,0.068133
0.888531,0.184634,0.0696397
0.920265,0.185861,0.0715401
0.951998,0.18717,0.0737726
0.983731,0.188491,0.0762756
1.01546,0.189721,0.0789605
1.0472,0.19074,0.0817041
1.07893,0.19142,0.084354
1.11066,0.191648,0.0867444
1.1424,0.191339,0.0887173
1.17413,0.190454,0.0901437
1.20586,0.189009,0.0909422
1.2376,0.18708,0.0910978
1.26933,0.184804,0.0906773
1.30106,0.182363,0.0898367
1.3328,0.179972,0.088812
1.36453,0.177854,0.0878933
1.39626,0.176223,0.0873799
1.428,0.175263,0.0875153
1.45973,0.175112,0.0884436
1.49146,0.175849,0.0902218
1.5232,0.177486,0.0928458
1.55493,0.179966,0.0962593
1.58666,0.183165,0.100357
1.6184,0.186905,0.104988
1.65013,0.190972,0.109964
1.68186,0.195134,0.115064
1.7136,0.199171,0.12005
1.74533,0.202888,0.124681
1.77706,0.206138,0.128747
1.8088,0.208833,0.132087
1.84053,0.210944,0.134612
1.87226,0.212502,0.136313
1.904,0.213589,0.137261
1.93573,0.214323,0.13759
1.96746,0.214844,0.137483
1.9992,0.215293,0.137147
2.03093,0.215798,0.136789
2.06266,0.216454,0.136592
2.0944,0.217317,0.136682
2.12613,0.218391,0.137112
2.15786,0.219633,0.137846
2.18959,0.220959,0.138768
2.22133,0.222255,0.13969
2.25306,0.223385,0.140379
2.28479,0.224213,0.140594
2.31653,0.224605,0.140123
2.34826,0.224441,0.138806
2.37999,0.223618,0.136551
2.41173,0.222054,0.13333
2.44346,0.21969,0.129163
2.47519,0.216482,0.124104
2.50693,0.212404,0.118227
2.53866,0.207443,0.111617
2.57039,0.201598,0.104373
2.60213,0.19488,0.0965992
2.63386,0.18731,0.0884117
2.66559,0.178924,0.0799392
2.69733,0.169773,0.0713251
2.72906,0.159917,0.0627239
2.76079,0.149432,0.0542931
2.79253,0.138395,0.0461808
2.82426,0.126889,0.0385161
2.85599,0.114994,0.0314044
2.88773,0.102784,0.0249265
2.91946,0.0903255,0.0191419
2.95119,0.0776774,0.0140911
2.98293,0.0648894,0.00979861
3.01466,0.0520022,0.00627769
3.04639,0.0390481,0.00353443
3.07813,0.0260517,0.00157208
3.10986,0.0130312,0.000393233
3.14159,8.45701e-16,6.14718e-17
