Theta,Radius,Area
0,6.72536e-16,0
0.0317333,0.0162515,0.000555925
0.0634665,0.0322742,0.00222243
0.0951998,0.0478573,0.00498929
0.126933,0.0628288,0.00882212
0.158666,0.0770685,0.0136483
0.1904,0.0905149,0.0193533
0.222133,0.103163,0.02579
0.253866,0.115057,0.0327983
0.285599,0.126272,0.0402243
0.317333,0.136894,0.0479316
0.349066,0.147002,0.0557981
0.380799,0.15664,0.0636996
0.412532,0.165809,0.0714891
0.444266,0.174459,0.0789837
0.475999,0.182491,0.0859646
0.507732,0.189772,0.0921942
0.539465,0.196155,0.0974414
0.571199,0.201504,0.10151
0.602932,0.205712,0.104263
0.634665,0.208728,0.105644
0.666398,0.210566,0.105686
0.698132,0.211309,0.104519
0.729865,0.211111,0.102358
0.761598,0.210175,0.0994863
0.793331,0.208742,0.0962277
0.825065,0.207059,0.0929214
0.856798,0.205354,0.0899107
0.888531,0.203814,0.0875296
0.920265,0.202567,0.0859656
0.951998,0.201673,0.085216
0.983731,0.201128,0.0852329
1.01546,0.200872,0.0859522
1.0472,0.200805,0.087284
1.07893,0.200806,0.0891067
1.11066,0.200752,0.0912685
1.1424,0.200534,0.0935976
1.17413,0.200077,0.0959221
1.20586,0.199354,0.098093
1.2376,0.198388,0.100004
1.26933,0.197257,0.101603
1.30106,0.19608,0.102893
1.3328,0.19501,0.103925
1.36453,0.194206,0.104791
1.39626,0.193823,0.105653
1.428,0.193996,0.106739
1.45973,0.194827,0.108209
1.49146,0.196381,0.110127
1.5232,0.198684,0.112592
1.55493,0.201711,0.115713
1.58666,0.205394,0.119557
1.6184,0.209611,0.124126
1.65013,0.214204,0.129349
1.68186,0.218983,0.135079
1.7136,0.223754,0.141089
1.74533,0.228332,0.147086
1.77706,0.232561,0.152745
1.8088,0.236332,0.157753
1.84053,0.239582,0.16186
1.87226,0.242299,0.164918
1.904,0.244507,0.16691
1.93573,0.246262,0.16803
1.96746,0.247627,0.168639
1.9992,0.248666,0.168668
2.03093,0.249431,0.168242
2.06266,0.249955,0.167509
2.0944,0.250254,0.166578
2.12613,0.250327,0.165399
2.15786,0.250163,0.163932
2.18959,0.24974,0.162202
2.22133,0.249035,0.160222
2.25306,0.248028,0.158001
2.28479,0.246702,0.155542
2.31653,0.245048,0.152842
2.34826,0.24306,0.149892
2.37999,0.24073,0.146669
2.41173,0.238037,0.14313
2.44346,0.234943,0.139204
2.47519,0.231386,0.134792
2.50693,0.227274,0.129776
2.53866,0.222495,0.124036
2.57039,0.216926,0.117486
2.60213,0.21045,0.110093
2.63386,0.20297,0.101906
2.66559,0.194423,0.0930511
2.69733,0.184792,0.0837185
2.72906,0.174111,0.0741353
2.76079,0.162459,0.0645332
2.79253,0.149957,0.0551277
2.82426,0.136762,0.0461089
2.85599,0.123049,0.0376408
2.88773,0.109005,0.0298617
2.91946,0.0948125,0.0228831
2.95119,0.0806351,0.0167858
2.98293,0.0666043,0.0116197
3.01466,0.0528081,0.00740721
3.04639,0.0392846,0.00415009
3.07813,0.0260207,0.00183839
3.10986,0.0129571,0.000458595
3.14159,1.80221e-15,5.78612e-17
