Theta,Radius,Area
0,1.02367e-15,0
0.0317333,0.0150174,0.000616037
0.0634665,0.0299692,0.00244437
0.0951998,0.0447909,0.00543056
0.126933,0.0594261,0.00949774
0.158666,0.0738262,0.0145601
0.1904,0.0879457,0.0205301
0.222133,0.101734,0.0273159
0.253866,0.11513,0.0348086
0.285599,0.128054,0.0428674
0.317333,0.140408,0.05131
0.349066,0.152079,0.0599124
0.380799,0.162945,0.068419
0.412532,0.172887,0.07656
0.444266,0.181794,0.0840705
0.475999,0.189577,0.0907099
0.507732,0.196177,0.0962798
0.539465,0.201572,0.10064
0.571199,0.205779,0.103721
0.602932,0.208857,0.105535
0.634665,0.210907,0.106177
0.666398,0.212069,0.105814
0.698132,0.212509,0.10467
0.729865,0.212417,0.102996
0.761598,0.211984,0.101051
0.793331,0.211398,0.09909
0.825065,0.21082,0.0973658
0.856798,0.210379,0.0960906
0.888531,0.21016,0.0953414
0.920265,0.2102,0.0950922
0.951998,0.210484,0.0953453
0.983731,0.210952,0.0961193
1.01546,0.211505,0.0974249
1.0472,0.212019,0.0992057
1.07893,0.212361,0.101304
1.11066,0.21241,0.103525
1.1424,0.212073,0.10569
1.17413,0.211305,0.107639
1.20586,0.210116,0.109254
1.2376,0.208573,0.110479
1.26933,0.206792,0.11131
1.30106,0.204929,0.111795
1.3328,0.203156,0.112048
1.36453,0.201655,0.112182
1.39626,0.2006,0.112273
1.428,0.200157,0.112456
1.45973,0.200483,0.113113
1.49146,0.201716,0.114614
1.5232,0.203962,0.117258
1.55493,0.207274,0.121173
1.58666,0.21163,0.126509
1.6184,0.216922,0.13328
1.65013,0.222957,0.141298
1.68186,0.229481,0.150206
1.7136,0.236204,0.159538
1.74533,0.242835,0.168782
1.77706,0.249106,0.177441
1.8088,0.254797,0.185077
1.84053,0.259747,0.191354
1.87226,0.263859,0.196055
1.904,0.267103,0.199101
1.93573,0.269508,0.20054
1.96746,0.27115,0.200539
1.9992,0.272141,0.199353
2.03093,0.272612,0.19729
2.06266,0.272692,0.194667
2.0944,0.272502,0.19176
2.12613,0.272134,0.188759
2.15786,0.27165,0.18576
2.18959,0.271072,0.182797
2.22133,0.270391,0.179874
2.25306,0.269569,0.176981
2.28479,0.268542,0.174099
2.31653,0.267232,0.171194
2.34826,0.265549,0.1682
2.37999,0.263394,0.165009
2.41173,0.260667,0.161466
2.44346,0.257267,0.157393
2.47519,0.253103,0.152608
2.50693,0.248093,0.146964
2.53866,0.242175,0.140373
2.57039,0.235309,0.132823
2.60213,0.227478,0.124377
2.63386,0.218692,0.115162
2.66559,0.208983,0.105344
2.69733,0.198401,0.0951082
2.72906,0.18701,0.0846376
2.76079,0.174884,0.0741116
2.79253,0.162103,0.0637103
2.82426,0.148749,0.0536197
2.85599,0.134905,0.0440289
2.88773,0.120655,0.0351174
2.91946,0.106079,0.0270413
2.95119,0.0912504,0.0199223
2.98293,0.0762378,0.0138437
3.01466,0.0610978,0.00885376
3.04639,0.0458758,0.00497373
3.07813,0.0306053,0.00220758
3.10986,0.0153086,0.000551364
3.14159,1.07509e-15,7.08656e-17
