Theta,Radius,Area
0,7.99751e-16,0
0.0317333,0.0162163,0.000673919
0.0634665,0.0323025,0.00267426
0.0951998,0.0481265,0.00593831
0.126933,0.0635609,0.010366
0.158666,0.0784843,0.0158246
0.1904,0.0927824,0.0221516
0.222133,0.106348,0.029156
0.253866,0.119082,0.0366169
0.285599,0.130892,0.0442849
0.317333,0.141696,0.0518875
0.349066,0.151426,0.0591439
0.380799,0.160029,0.065788
0.412532,0.167472,0.0715972
0.444266,0.173747,0.0764205
0.475999,0.178876,0.0801971
0.507732,0.182905,0.0829564
0.539465,0.185917,0.0847954
0.571199,0.188017,0.0858417
0.602932,0.189341,0.0862211
0.634665,0.190042,0.0860475
0.666398,0.190291,0.0854364
0.698132,0.190263,0.0845296
0.729865,0.190133,0.0835187
0.761598,0.190058,0.0826823
0.793331,0.190171,0.0821959
0.825065,0.19057,0.0822292
0.856798,0.191306,0.0828602
0.888531,0.192384,0.0839753
0.920265,0.193762,0.0855387
0.951998,0.195352,0.0874959
0.983731,0.197037,0.0897561
1.01546,0.198678,0.0921823
1.0472,0.200126,0.0945981
1.07893,0.20124,0.0968068
1.11066,0.201894,0.0986174
1.1424,0.201995,0.099875
1.17413,0.201497,0.100496
1.20586,0.200408,0.100531
1.2376,0.198803,0.100123
1.26933,0.196818,0.0996146
1.30106,0.194641,0.0993224
1.3328,0.192494,0.099394
1.36453,0.19061,0.0997323
1.39626,0.189212,0.100251
1.428,0.188493,0.100857
1.45973,0.188608,0.10157
1.49146,0.189667,0.102526
1.5232,0.191736,0.104036
1.55493,0.194827,0.106581
1.58666,0.198894,0.110395
1.6184,0.203827,0.115335
1.65013,0.209459,0.121288
1.68186,0.215577,0.128164
1.7136,0.221944,0.13582
1.74533,0.228318,0.144029
1.77706,0.234481,0.152478
1.8088,0.240247,0.160806
1.84053,0.245481,0.168643
1.87226,0.250102,0.175662
1.904,0.25408,0.181609
1.93573,0.257431,0.186332
1.96746,0.260207,0.189816
1.9992,0.262481,0.192228
2.03093,0.264336,0.193912
2.06266,0.265849,0.194943
2.0944,0.267083,0.195332
2.12613,0.268077,0.195211
2.15786,0.268838,0.194698
2.18959,0.269341,0.193865
2.22133,0.269526,0.192713
2.25306,0.269309,0.191177
2.28479,0.268587,0.189134
2.31653,0.267251,0.186431
2.34826,0.265197,0.182919
2.37999,0.262337,0.17848
2.41173,0.258606,0.173046
2.44346,0.253971,0.166607
2.47519,0.248425,0.159207
2.50693,0.241991,0.15094
2.53866,0.234714,0.141932
2.57039,0.226653,0.132338
2.60213,0.217878,0.122323
2.63386,0.208463,0.112053
2.66559,0.198476,0.101685
2.69733,0.187981,0.0913565
2.72906,0.177031,0.0811764
2.76079,0.165665,0.0712321
2.79253,0.153909,0.0615972
2.82426,0.141776,0.0523431
2.85599,0.129264,0.0435469
2.88773,0.116365,0.035293
2.91946,0.103068,0.0276727
2.95119,0.0893633,0.0207819
2.98293,0.0752537,0.0147188
3.01466,0.0607572,0.0095817
3.04639,0.0459127,0.00546511
3.07813,0.0307813,0.00245413
3.10986,0.0154447,0.000617451
3.14159,1.28175e-15,7.10811e-17
