Theta,Radius,Area
0,5.62179e-16,0
0.0317333,0.0132931,0.000455737
0.0634665,0.0265521,0.00181713
0.0951998,0.0397343,0.00406844
0.126933,0.0527899,0.00718752
0.158666,0.0656585,0.0111469
0.1904,0.0782664,0.0159093
0.222133,0.0905245,0.0214166
0.253866,0.102329,0.0275759
0.285599,0.113568,0.0342479
0.317333,0.124125,0.0412424
0.349066,0.133892,0.0483242
0.380799,0.142777,0.055229
0.412532,0.150717,0.0616882
0.444266,0.15768,0.0674567
0.475999,0.163676,0.0723397
0.507732,0.16875,0.0762121
0.539465,0.172979,0.0790295
0.571199,0.176468,0.080827
0.602932,0.179333,0.0817085
0.634665,0.181693,0.0818278
0.666398,0.183656,0.0813656
0.698132,0.185305,0.0805041
0.729865,0.186697,0.0794081
0.761598,0.187856,0.0782186
0.793331,0.188781,0.0771458
0.825065,0.189453,0.0764498
0.856798,0.189852,0.0758919
0.888531,0.189967,0.0753507
0.920265,0.189806,0.0748139
0.951998,0.189401,0.0743294
0.983731,0.1888,0.0739701
1.01546,0.188067,0.0738033
1.0472,0.187261,0.0738716
1.07893,0.186429,0.0741848
1.11066,0.185595,0.0747054
1.1424,0.18476,0.0753643
1.17413,0.183899,0.0760856
1.20586,0.182969,0.0768035
1.2376,0.181919,0.0774746
1.26933,0.180702,0.0780888
1.30106,0.179286,0.0786752
1.3328,0.177663,0.0793036
1.36453,0.175862,0.0800596
1.39626,0.173944,0.0809427
1.428,0.172002,0.0818249
1.45973,0.170158,0.0825903
1.49146,0.168552,0.0831997
1.5232,0.16734,0.083693
1.55493,0.166683,0.084187
1.58666,0.166736,0.0848667
1.6184,0.167631,0.0859647
1.65013,0.169462,0.0877243
1.68186,0.172264,0.0903508
1.7136,0.175994,0.0939591
1.74533,0.180532,0.0985338
1.77706,0.185676,0.103921
1.8088,0.191164,0.109855
1.84053,0.196695,0.115991
1.87226,0.201965,0.121949
1.904,0.206692,0.12735
1.93573,0.210655,0.131862
1.96746,0.213706,0.135247
1.9992,0.215792,0.137393
2.03093,0.216943,0.138329
2.06266,0.21727,0.13821
2.0944,0.216938,0.137284
2.12613,0.216145,0.135827
2.15786,0.215093,0.1341
2.18959,0.213965,0.1323
2.22133,0.21291,0.130547
2.25306,0.212027,0.128892
2.28479,0.211363,0.127334
2.31653,0.21091,0.125836
2.34826,0.210601,0.124341
2.37999,0.210318,0.12277
2.41173,0.2099,0.121018
2.44346,0.209155,0.118942
2.47519,0.207881,0.116366
2.50693,0.205885,0.113101
2.53866,0.203008,0.108978
2.57039,0.199135,0.10389
2.60213,0.194207,0.097826
2.63386,0.188218,0.0908725
2.66559,0.181207,0.0832076
2.69733,0.173251,0.0750692
2.72906,0.164443,0.0667181
2.76079,0.154882,0.0584004
2.79253,0.144659,0.0503185
2.82426,0.133847,0.0426168
2.85599,0.122496,0.0353846
2.88773,0.110636,0.0286724
2.91946,0.0982804,0.0225159
2.95119,0.0854371,0.0169561
2.98293,0.072117,0.0120498
3.01466,0.0583445,0.00787095
3.04639,0.0441646,0.00450267
3.07813,0.0296475,0.0020265
3.10986,0.0148878,0.000510565
3.14159,1.29132e-15,6.05578e-17
