Theta,Radius,Area
0,8.96978e-16,0
0.0317333,0.0137361,0.000502961
0.0634665,0.0274111,0.00201463
0.0951998,0.0409679,0.00453995
0.126933,0.0543535,0.0080772
0.158666,0.0675203,0.0126074
0.1904,0.080425,0.0180853
0.222133,0.0930263,0.0244343
0.253866,0.105281,0.0315458
0.285599,0.117139,0.0392818
0.317333,0.128534,0.0474787
0.349066,0.139383,0.055946
0.380799,0.149581,0.0644621
0.412532,0.159001,0.0727686
0.444266,0.167507,0.0805714
0.475999,0.174967,0.0875556
0.507732,0.181268,0.0934174
0.539465,0.186333,0.097909
0.571199,0.190141,0.100886
0.602932,0.192732,0.102342
0.634665,0.194208,0.102423
0.666398,0.194729,0.101412
0.698132,0.194494,0.0996962
0.729865,0.193725,0.0977046
0.761598,0.192643,0.0958363
0.793331,0.19145,0.0943716
0.825065,0.190311,0.0934156
0.856798,0.189341,0.0929186
0.888531,0.188602,0.0927446
0.920265,0.188098,0.0927338
0.951998,0.187784,0.0927406
0.983731,0.187573,0.0926539
1.01546,0.187357,0.0924134
1.0472,0.187026,0.0920206
1.07893,0.186491,0.0915414
1.11066,0.185708,0.0910894
1.1424,0.184691,0.0907889
1.17413,0.183524,0.0907322
1.20586,0.182351,0.090964
1.2376,0.181362,0.0915067
1.26933,0.18077,0.0923959
1.30106,0.180778,0.093693
1.3328,0.181566,0.0954733
1.36453,0.183262,0.0978192
1.39626,0.185938,0.10083
1.428,0.1896,0.104623
1.45973,0.194185,0.109303
1.49146,0.199569,0.114915
1.5232,0.205569,0.121399
1.55493,0.211958,0.128589
1.58666,0.218482,0.136233
1.6184,0.224877,0.144038
1.65013,0.230899,0.151693
1.68186,0.236342,0.158907
1.7136,0.241061,0.165424
1.74533,0.24498,0.171054
1.77706,0.248093,0.175686
1.8088,0.25046,0.179303
1.84053,0.252193,0.181983
1.87226,0.253432,0.183911
1.904,0.254327,0.185423
1.93573,0.255017,0.186972
1.96746,0.255606,0.188654
1.9992,0.25616,0.190367
2.03093,0.256696,0.19198
2.06266,0.257183,0.193353
2.0944,0.257557,0.194311
2.12613,0.257727,0.194666
2.15786,0.257594,0.194239
2.18959,0.257065,0.192894
2.22133,0.256074,0.190555
2.25306,0.254582,0.187223
2.28479,0.252587,0.182976
2.31653,0.250122,0.177961
2.34826,0.247239,0.172364
2.37999,0.244,0.166377
2.41173,0.240454,0.160163
2.44346,0.236629,0.153821
2.47519,0.232511,0.14737
2.50693,0.228043,0.140746
2.53866,0.223125,0.133822
2.57039,0.217625,0.126443
2.60213,0.211391,0.118466
2.63386,0.204278,0.109799
2.66559,0.19616,0.100431
2.69733,0.186955,0.0904455
2.72906,0.176636,0.0800197
2.76079,0.165238,0.0694037
2.79253,0.152859,0.0588908
2.82426,0.139654,0.0487794
2.85599,0.125814,0.0393381
2.88773,0.111554,0.0307789
2.91946,0.0970851,0.0232435
2.95119,0.0825983,0.0168042
2.98293,0.0682435,0.0114745
3.01466,0.0541195,0.00722619
3.04639,0.040268,0.00400799
3.07813,0.0266763,0.00176205
3.10986,0.0132847,0.000437494
3.14159,1.09748e-15,5.57518e-17
