Theta,Radius,Area
0,9.03716e-16,0
0.0317333,0.0174223,0.000530807
0.0634665,0.0345563,0.00211818
0.0951998,0.0511368,0.00474311
0.126933,0.066945,0.00836339
0.158666,0.0818228,0.0129044
0.1904,0.095678,0.0182548
0.222133,0.108479,0.024269
0.253866,0.120242,0.0307753
0.285599,0.131007,0.0375844
0.317333,0.140821,0.0444963
0.349066,0.149715,0.0513036
0.380799,0.157695,0.0577935
0.412532,0.164741,0.0637527
0.444266,0.17081,0.0689772
0.475999,0.175851,0.073288
0.507732,0.179816,0.0765502
0.539465,0.182673,0.0786907
0.571199,0.184421,0.0797124
0.602932,0.185099,0.0796981
0.634665,0.184789,0.0788
0.666398,0.183624,0.0772096
0.698132,0.181778,0.0751227
0.729865,0.179466,0.0727281
0.761598,0.176928,0.0702276
0.793331,0.174413,0.0678546
0.825065,0.172155,0.0658687
0.856798,0.170352,0.0645267
0.888531,0.169135,0.0640561
0.920265,0.168557,0.0644868
0.951998,0.168583,0.0656386
0.983731,0.169102,0.0672743
1.01546,0.169944,0.0691306
1.0472,0.170909,0.0709795
1.07893,0.171796,0.072652
1.11066,0.172431,0.0740392
1.1424,0.172688,0.0751032
1.17413,0.172507,0.0758809
1.20586,0.171908,0.0764775
1.2376,0.170987,0.0771223
1.26933,0.16991,0.0778678
1.30106,0.168896,0.0787731
1.3328,0.168186,0.0799147
1.36453,0.168023,0.0813699
1.39626,0.168627,0.0831923
1.428,0.170171,0.0855336
1.45973,0.172768,0.0885654
1.49146,0.176456,0.0924407
1.5232,0.181179,0.0972779
1.55493,0.186786,0.103136
1.58666,0.193039,0.109956
1.6184,0.199628,0.117497
1.65013,0.206213,0.125346
1.68186,0.212461,0.133001
1.7136,0.218078,0.139955
1.74533,0.222845,0.145764
1.77706,0.226631,0.150107
1.8088,0.229403,0.152822
1.84053,0.231226,0.15392
1.87226,0.232244,0.153568
1.904,0.232658,0.152052
1.93573,0.232699,0.149728
1.96746,0.232593,0.146988
1.9992,0.232533,0.144336
2.03093,0.232648,0.142639
2.06266,0.232998,0.141791
2.0944,0.233559,0.141504
2.12613,0.234242,0.141601
2.15786,0.234907,0.141841
2.18959,0.23539,0.141959
2.22133,0.235524,0.141693
2.25306,0.235169,0.140823
2.28479,0.234217,0.139192
2.31653,0.232607,0.136717
2.34826,0.230319,0.133386
2.37999,0.227372,0.129251
2.41173,0.223811,0.124417
2.44346,0.219698,0.119026
2.47519,0.215094,0.113225
2.50693,0.210046,0.107138
2.53866,0.204583,0.100845
2.57039,0.198701,0.0943761
2.60213,0.192368,0.0877336
2.63386,0.185533,0.0809149
2.66559,0.178126,0.0739386
2.69733,0.170083,0.0668543
2.72906,0.161348,0.0597375
2.76079,0.151888,0.0526738
2.79253,0.141698,0.0457446
2.82426,0.130804,0.0390202
2.85599,0.119259,0.0325645
2.88773,0.107144,0.0264458
2.91946,0.0945505,0.0207455
2.95119,0.0815772,0.0155584
2.98293,0.0683169,0.0109849
3.01466,0.0548502,0.00711963
3.04639,0.0412419,0.004041
3.07813,0.0275413,0.00180659
3.10986,0.0137847,0.000453127
3.14159,1.39896e-15,4.31851e-17
