Theta,Radius,Area
0,1.59444e-16,0
0.0317333,0.0133601,0.000490972
0.0634665,0.0266974,0.00194879
0.0951998,0.0399769,0.00432972
0.126933,0.0531532,0.00756576
0.158666,0.0661658,0.011571
0.1904,0.0789377,0.0162481
0.222133,0.0913747,0.0214924
0.253866,0.103368,0.0271928
0.285599,0.114802,0.0332292
0.317333,0.125555,0.0394684
0.349066,0.135516,0.04576
0.380799,0.144585,0.0519355
0.412532,0.152687,0.0578128
0.444266,0.159774,0.0632076
0.475999,0.165826,0.0679514
0.507732,0.170858,0.0719101
0.539465,0.174915,0.0750019
0.571199,0.178069,0.0772059
0.602932,0.180415,0.0785617
0.634665,0.182064,0.0791586
0.666398,0.183138,0.0791188
0.698132,0.183761,0.0785798
0.729865,0.184052,0.0776792
0.761598,0.184119,0.0765478
0.793331,0.18405,0.0753059
0.825065,0.183915,0.0740638
0.856798,0.183761,0.0729211
0.888531,0.183612,0.0719643
0.920265,0.183474,0.0712614
0.951998,0.183335,0.0708559
0.983731,0.183178,0.0707618
1.01546,0.182977,0.0709603
1.0472,0.182703,0.0713966
1.07893,0.182329,0.0719831
1.11066,0.181832,0.0726158
1.1424,0.181192,0.0732015
1.17413,0.180399,0.0736854
1.20586,0.179454,0.0740632
1.2376,0.178374,0.0743703
1.26933,0.177191,0.0746569
1.30106,0.175956,0.0749752
1.3328,0.174735,0.0753799
1.36453,0.173607,0.0759263
1.39626,0.172663,0.0766623
1.428,0.172,0.0776202
1.45973,0.171721,0.0788215
1.49146,0.171924,0.0802942
1.5232,0.172696,0.0820882
1.55493,0.174105,0.0842731
1.58666,0.176186,0.0869216
1.6184,0.178936,0.0900875
1.65013,0.18231,0.0937878
1.68186,0.186223,0.0979934
1.7136,0.190551,0.102624
1.74533,0.195139,0.107542
1.77706,0.199811,0.112549
1.8088,0.204381,0.117392
1.84053,0.208664,0.121789
1.87226,0.212498,0.125476
1.904,0.215752,0.128246
1.93573,0.218339,0.129987
1.96746,0.220227,0.130693
1.9992,0.221434,0.130468
2.03093,0.222031,0.129503
2.06266,0.222124,0.128058
2.0944,0.22185,0.126403
2.12613,0.221354,0.124769
2.15786,0.220775,0.123293
2.18959,0.22023,0.122024
2.22133,0.219799,0.120948
2.25306,0.219515,0.120024
2.28479,0.219364,0.119192
2.31653,0.219279,0.118382
2.34826,0.219154,0.117514
2.37999,0.218844,0.116485
2.41173,0.218188,0.115168
2.44346,0.217015,0.11342
2.47519,0.215165,0.11109
2.50693,0.212496,0.108041
2.53866,0.208901,0.104172
2.57039,0.204309,0.0994301
2.60213,0.198691,0.0938241
2.63386,0.192056,0.0874209
2.66559,0.18445,0.0803407
2.69733,0.175941,0.0727457
2.72906,0.166613,0.0648244
2.76079,0.156555,0.0567758
2.79253,0.145849,0.0487947
2.82426,0.134568,0.0410605
2.85599,0.122771,0.0337301
2.88773,0.110503,0.026935
2.91946,0.0978,0.0207806
2.95119,0.0846945,0.0153475
2.98293,0.0712196,0.0106935
3.01466,0.0574142,0.00685683
3.04639,0.0433266,0.00386057
3.07813,0.0290153,0.00171641
3.10986,0.0145481,0.000429138
3.14159,1.07056e-15,3.1499e-17
