Theta,Radius,Area
0,1.25241e-15,0
0.0317333,0.0152977,0.000558977
0.0634665,0.0305474,0.00223955
0.0951998,0.045696,0.00505175
0.126933,0.0606903,0.0090074
0.158666,0.0754752,0.014108
0.1904,0.0899917,0.020325
0.222133,0.104173,0.0275777
0.253866,0.117943,0.0357172
0.285599,0.13121,0.0445233
0.317333,0.143868,0.0537143
0.349066,0.155797,0.0629693
0.380799,0.166863,0.0719556
0.412532,0.176925,0.0803558
0.444266,0.185843,0.0878888
0.475999,0.193488,0.0943222
0.507732,0.199758,0.0994769
0.539465,0.204584,0.103229
0.571199,0.207951,0.105514
0.602932,0.209899,0.106328
0.634665,0.21053,0.105738
0.666398,0.210007,0.103881
0.698132,0.208546,0.100967
0.729865,0.2064,0.097273
0.761598,0.203844,0.0931179
0.793331,0.201154,0.088841
0.825065,0.198581,0.0847722
0.856798,0.196337,0.0812182
0.888531,0.194569,0.0784627
0.920265,0.193354,0.0767001
0.951998,0.192695,0.0759952
0.983731,0.192519,0.0762118
1.01546,0.192701,0.0772563
1.0472,0.193086,0.0789757
1.07893,0.193514,0.0812195
1.11066,0.193856,0.0838668
1.1424,0.194033,0.0868238
1.17413,0.19403,0.0900069
1.20586,0.193895,0.0933178
1.2376,0.193725,0.0966334
1.26933,0.193644,0.0998114
1.30106,0.193784,0.102722
1.3328,0.194272,0.105302
1.36453,0.195229,0.107569
1.39626,0.196775,0.109623
1.428,0.199028,0.111672
1.45973,0.2021,0.114034
1.49146,0.20608,0.117151
1.5232,0.211001,0.121535
1.55493,0.216824,0.127582
1.58666,0.223422,0.135326
1.6184,0.23059,0.144438
1.65013,0.238067,0.154397
1.68186,0.245567,0.164622
1.7136,0.252811,0.17454
1.74533,0.259559,0.183634
1.77706,0.265624,0.191487
1.8088,0.270891,0.197811
1.84053,0.275317,0.202473
1.87226,0.278923,0.205492
1.904,0.281784,0.207048
1.93573,0.284005,0.207485
1.96746,0.285704,0.207299
1.9992,0.28699,0.206852
2.03093,0.287948,0.20612
2.06266,0.28863,0.205255
2.0944,0.289048,0.204226
2.12613,0.289182,0.202845
2.15786,0.288982,0.201014
2.18959,0.288386,0.198646
2.22133,0.287328,0.195678
2.25306,0.285749,0.192095
2.28479,0.28361,0.187931
2.31653,0.280891,0.183263
2.34826,0.277592,0.178179
2.37999,0.273726,0.172752
2.41173,0.269313,0.167017
2.44346,0.264367,0.160961
2.47519,0.258893,0.154542
2.50693,0.25288,0.147701
2.53866,0.246299,0.140385
2.57039,0.239105,0.132556
2.60213,0.231241,0.124199
2.63386,0.222648,0.115324
2.66559,0.213272,0.105972
2.69733,0.203068,0.096217
2.72906,0.192014,0.0861617
2.76079,0.180114,0.0759364
2.79253,0.1674,0.0656958
2.82426,0.153933,0.0556173
2.85599,0.139802,0.0458983
2.88773,0.125116,0.036745
2.91946,0.109995,0.0283555
2.95119,0.0945602,0.0209001
2.98293,0.0789224,0.0145072
3.01466,0.0631725,0.00925704
3.04639,0.0473769,0.00518542
3.07813,0.0315754,0.00229523
3.10986,0.0157837,0.000572128
3.14159,8.51261e-16,2.68804e-17
