Theta,Radius,Area
0,2.83052e-16,0
0.0317333,0.0147388,0.000604536
0.0634665,0.0293995,0.00239605
0.0951998,0.0439022,0.00531474
0.126933,0.0581789,0.00927959
0.158666,0.0721751,0.0142074
0.1904,0.0858488,0.0200245
0.222133,0.0991658,0.0266656
0.253866,0.112094,0.0340603
0.285599,0.124595,0.0421156
0.317333,0.13662,0.050702
0.349066,0.1481,0.059645
0.380799,0.158947,0.0687225
0.412532,0.169049,0.0776677
0.444266,0.178277,0.0861782
0.475999,0.186493,0.0939351
0.507732,0.193565,0.100631
0.539465,0.199382,0.106007
0.571199,0.203876,0.109888
0.602932,0.207034,0.11221
0.634665,0.208914,0.113033
0.666398,0.209644,0.112535
0.698132,0.209417,0.110984
0.729865,0.208477,0.108703
0.761598,0.207099,0.106032
0.793331,0.205557,0.1033
0.825065,0.204106,0.100801
0.856798,0.202953,0.0987889
0.888531,0.20224,0.0974695
0.920265,0.202037,0.0969891
0.951998,0.202333,0.0974141
0.983731,0.203047,0.0987067
1.01546,0.204035,0.100714
1.0472,0.205113,0.103171
1.07893,0.206079,0.105734
1.11066,0.206746,0.108041
1.1424,0.20696,0.109785
1.17413,0.206634,0.110778
1.20586,0.205755,0.11101
1.2376,0.204394,0.110666
1.26933,0.202698,0.110079
1.30106,0.200874,0.109616
1.3328,0.199165,0.109574
1.36453,0.197821,0.110139
1.39626,0.197078,0.111377
1.428,0.197134,0.113271
1.45973,0.198134,0.11582
1.49146,0.20016,0.119091
1.5232,0.203228,0.123203
1.55493,0.20728,0.128281
1.58666,0.212194,0.134419
1.6184,0.217785,0.141629
1.65013,0.223823,0.14981
1.68186,0.230058,0.158705
1.7136,0.236236,0.167911
1.74533,0.242129,0.176943
1.77706,0.247554,0.185337
1.8088,0.252381,0.19273
1.84053,0.256538,0.198906
1.87226,0.260005,0.203797
1.904,0.262805,0.207462
1.93573,0.264987,0.210034
1.96746,0.266613,0.211673
1.9992,0.267745,0.212527
2.03093,0.268437,0.212705
2.06266,0.268728,0.212267
2.0944,0.268645,0.211233
2.12613,0.268197,0.209598
2.15786,0.267386,0.207343
2.18959,0.266206,0.20445
2.22133,0.264653,0.200911
2.25306,0.262722,0.196732
2.28479,0.260418,0.191945
2.31653,0.25775,0.186611
2.34826,0.254732,0.180823
2.37999,0.251381,0.174695
2.41173,0.247707,0.168346
2.44346,0.243706,0.161866
2.47519,0.239356,0.155297
2.50693,0.23461,0.148611
2.53866,0.229395,0.141706
2.57039,0.223617,0.134429
2.60213,0.217168,0.126612
2.63386,0.209943,0.118119
2.66559,0.20185,0.108884
2.69733,0.19282,0.0989386
2.72906,0.182824,0.0884174
2.76079,0.171871,0.0775438
2.79253,0.160007,0.0666015
2.82426,0.147318,0.055896
2.85599,0.133913,0.0457151
2.88773,0.119922,0.0362999
2.91946,0.105477,0.0278297
2.95119,0.0907074,0.0204223
2.98293,0.0757271,0.0141437
3.01466,0.0606282,0.00902127
3.04639,0.0454771,0.00505738
3.07813,0.0303136,0.00224145
3.10986,0.0151546,0.000559337
3.14159,6.34891e-16,6.96049e-17
