Theta,Radius,Area
0,1.12075e-15,0
0.0317333,0.0168664,0.000606802
0.0634665,0.0335372,0.00242211
0.0951998,0.0498264,0.00542523
0.126933,0.0655662,0.00956514
0.158666,0.080614,0.0147427
0.1904,0.094859,0.0208003
0.222133,0.108225,0.0275279
0.253866,0.120673,0.0346867
0.285599,0.132194,0.0420417
0.317333,0.142807,0.0493896
0.349066,0.152543,0.0565707
0.380799,0.161434,0.0634609
0.412532,0.169502,0.0699482
0.444266,0.176754,0.0759072
0.475999,0.183179,0.0811866
0.507732,0.188757,0.0856202
0.539465,0.193472,0.0890617
0.571199,0.197325,0.0914303
0.602932,0.200345,0.0927531
0.634665,0.202597,0.0931852
0.666398,0.204184,0.0929909
0.698132,0.205242,0.0924835
0.729865,0.20592,0.0919606
0.761598,0.206366,0.0916897
0.793331,0.206706,0.0919377
0.825065,0.207032,0.0927713
0.856798,0.207393,0.0939456
0.888531,0.207795,0.0952614
0.920265,0.20821,0.0966303
0.951998,0.208585,0.0980181
0.983731,0.208857,0.0994193
1.01546,0.208958,0.100859
1.0472,0.208834,0.102402
1.07893,0.208451,0.104138
1.11066,0.207802,0.106138
1.1424,0.206915,0.108396
1.17413,0.205853,0.110807
1.20586,0.204712,0.113207
1.2376,0.203614,0.115445
1.26933,0.202701,0.117436
1.30106,0.202124,0.119195
1.3328,0.202037,0.120833
1.36453,0.202587,0.122546
1.39626,0.203898,0.124589
1.428,0.206062,0.12724
1.45973,0.209118,0.130745
1.49146,0.21304,0.135268
1.5232,0.217733,0.140839
1.55493,0.223033,0.147339
1.58666,0.228726,0.15451
1.6184,0.234566,0.161989
1.65013,0.240303,0.169363
1.68186,0.245713,0.17623
1.7136,0.250612,0.182255
1.74533,0.254882,0.187212
1.77706,0.258469,0.191008
1.8088,0.261389,0.193687
1.84053,0.263708,0.195422
1.87226,0.265532,0.196496
1.904,0.266977,0.197258
1.93573,0.268151,0.197962
1.96746,0.269132,0.198637
1.9992,0.269962,0.199174
2.03093,0.270638,0.199436
2.06266,0.271117,0.199297
2.0944,0.271329,0.198648
2.12613,0.271189,0.197409
2.15786,0.270607,0.195518
2.18959,0.269504,0.192931
2.22133,0.267821,0.189616
2.25306,0.265524,0.185562
2.28479,0.262613,0.180792
2.31653,0.259112,0.175376
2.34826,0.255074,0.169422
2.37999,0.250563,0.163064
2.41173,0.245649,0.15643
2.44346,0.240392,0.149623
2.47519,0.234833,0.142712
2.50693,0.228985,0.135726
2.53866,0.222831,0.128666
2.57039,0.216317,0.121503
2.60213,0.209365,0.114185
2.63386,0.201878,0.10664
2.66559,0.193751,0.0987854
2.69733,0.184888,0.0905511
2.72906,0.175213,0.0819028
2.76079,0.164686,0.0728694
2.79253,0.15331,0.0635574
2.82426,0.141132,0.0541484
2.85599,0.12824,0.0448798
2.88773,0.114756,0.0360147
2.91946,0.100821,0.0278085
2.95119,0.0865788,0.0204791
2.98293,0.0721613,0.0141873
3.01466,0.0576754,0.00902945
3.04639,0.0431946,0.0050441
3.07813,0.0287564,0.00222733
3.10986,0.014365,0.000554293
3.14159,1.39271e-15,4.1118e-17
