Theta,Radius,Area
0,1.007e-15,0
0.0317333,0.0157165,0.000568102
0.0634665,0.0312972,0.00226869
0.0951998,0.0466085,0.00508563
0.126933,0.0615285,0.00897761
0.158666,0.0759535,0.0138644
0.1904,0.0898041,0.0196211
0.222133,0.10303,0.0260855
0.253866,0.11561,0.0330803
0.285599,0.127551,0.0404397
0.317333,0.13888,0.0480316
0.349066,0.149628,0.0557613
0.380799,0.15982,0.0635517
0.412532,0.169462,0.0713084
0.444266,0.178529,0.0788894
0.475999,0.186968,0.0860973
0.507732,0.194705,0.0926963
0.539465,0.201655,0.0984454
0.571199,0.207741,0.10314
0.602932,0.212908,0.10665
0.634665,0.217133,0.108947
0.666398,0.220435,0.110112
0.698132,0.222874,0.110326
0.729865,0.224545,0.109836
0.761598,0.225566,0.108921
0.793331,0.226071,0.107846
0.825065,0.226185,0.106831
0.856798,0.226016,0.106021
0.888531,0.225642,0.105482
0.920265,0.225108,0.105207
0.951998,0.224426,0.105137
0.983731,0.223585,0.105194
1.01546,0.222559,0.105303
1.0472,0.221327,0.105404
1.07893,0.219878,0.105457
1.11066,0.218221,0.105441
1.1424,0.216395,0.105366
1.17413,0.214471,0.105298
1.20586,0.212551,0.10534
1.2376,0.21077,0.105628
1.26933,0.209281,0.106287
1.30106,0.208248,0.107363
1.3328,0.207824,0.108856
1.36453,0.208139,0.110786
1.39626,0.209281,0.113218
1.428,0.211288,0.116248
1.45973,0.21414,0.11996
1.49146,0.217761,0.124392
1.5232,0.222024,0.129515
1.55493,0.226758,0.135225
1.58666,0.231768,0.14135
1.6184,0.236844,0.147671
1.65013,0.241783,0.153951
1.68186,0.246404,0.159961
1.7136,0.250562,0.165511
1.74533,0.254159,0.170464
1.77706,0.257146,0.174737
1.8088,0.259527,0.178295
1.84053,0.261349,0.18113
1.87226,0.26269,0.183246
1.904,0.263649,0.184657
1.93573,0.264327,0.185392
1.96746,0.264816,0.185505
1.9992,0.265186,0.185084
2.03093,0.265478,0.184249
2.06266,0.265707,0.183131
2.0944,0.265855,0.181849
2.12613,0.265882,0.180476
2.15786,0.265728,0.179022
2.18959,0.265324,0.177433
2.22133,0.264597,0.175601
2.25306,0.263481,0.173388
2.28479,0.261919,0.170653
2.31653,0.259868,0.167282
2.34826,0.257303,0.163222
2.37999,0.254209,0.158492
2.41173,0.250584,0.153173
2.44346,0.246423,0.147371
2.47519,0.241719,0.141177
2.50693,0.236448,0.134632
2.53866,0.230573,0.127717
2.57039,0.224043,0.120378
2.60213,0.2168,0.112553
2.63386,0.208787,0.104216
2.66559,0.199961,0.0953955
2.69733,0.190297,0.0861816
2.72906,0.179799,0.0767206
2.76079,0.168498,0.0671983
2.79253,0.156452,0.0578164
2.82426,0.143743,0.048769
2.85599,0.130466,0.0402223
2.88773,0.116725,0.0323054
2.91946,0.102621,0.0251123
2.95119,0.0882508,0.0187129
2.98293,0.0736984,0.0131652
3.01466,0.0590321,0.00852332
3.04639,0.0443027,0.00484064
3.07813,0.0295439,0.00216704
3.10986,0.014774,0.000544211
3.14159,1.14084e-15,8.59474e-17
