Theta,Radius,Area
0,1.44619e-15,0
0.0317333,0.014675,0.000510673
0.0634665,0.029246,0.00204572
0.0951998,0.0436156,0.00461019
0.126933,0.0576971,0.00820055
0.158666,0.0714158,0.0127913
0.1904,0.0847091,0.0183231
0.222133,0.0975222,0.0246964
0.253866,0.109803,0.0317704
0.285599,0.121498,0.0393662
0.317333,0.132546,0.0472731
0.349066,0.142875,0.0552553
0.380799,0.152407,0.0630605
0.412532,0.161061,0.0704317
0.444266,0.168757,0.0771217
0.475999,0.175431,0.0829125
0.507732,0.181039,0.0876347
0.539465,0.18557,0.0911856
0.571199,0.189045,0.0935408
0.602932,0.191527,0.0947567
0.634665,0.193111,0.0949624
0.666398,0.193924,0.0943437
0.698132,0.194118,0.093122
0.729865,0.193859,0.0915318
0.761598,0.19332,0.089802
0.793331,0.192667,0.0881424
0.825065,0.192048,0.0867353
0.856798,0.191583,0.085728
0.888531,0.191355,0.0852247
0.920265,0.191405,0.0852764
0.951998,0.191728,0.0858746
0.983731,0.192283,0.0869543
1.01546,0.192997,0.0884076
1.0472,0.193782,0.0901033
1.07893,0.19455,0.0919078
1.11066,0.195224,0.0937026
1.1424,0.195757,0.0954003
1.17413,0.196131,0.0969573
1.20586,0.196372,0.0983826
1.2376,0.196539,0.0997377
1.26933,0.196724,0.101126
1.30106,0.19704,0.102673
1.3328,0.19761,0.104502
1.36453,0.198553,0.106724
1.39626,0.199974,0.109427
1.428,0.201952,0.112685
1.45973,0.204534,0.116559
1.49146,0.207732,0.121094
1.5232,0.211512,0.126306
1.55493,0.215806,0.132172
1.58666,0.220508,0.138616
1.6184,0.22549,0.14551
1.65013,0.230609,0.152684
1.68186,0.235722,0.159943
1.7136,0.240699,0.167085
1.74533,0.245426,0.173918
1.77706,0.249816,0.180273
1.8088,0.25381,0.186015
1.84053,0.257372,0.191044
1.87226,0.260488,0.195297
1.904,0.263159,0.198743
1.93573,0.265393,0.201379
1.96746,0.267202,0.203233
1.9992,0.268589,0.20436
2.03093,0.269553,0.20485
2.06266,0.270082,0.204809
2.0944,0.270159,0.204305
2.12613,0.269762,0.203319
2.15786,0.268871,0.20175
2.18959,0.267469,0.199484
2.22133,0.265552,0.196436
2.25306,0.263124,0.192576
2.28479,0.260206,0.187926
2.31653,0.256824,0.182555
2.34826,0.253015,0.176561
2.37999,0.248811,0.170046
2.41173,0.24424,0.163103
2.44346,0.23931,0.155797
2.47519,0.234008,0.148163
2.50693,0.228297,0.140202
2.53866,0.222116,0.131896
2.57039,0.215386,0.12323
2.60213,0.208023,0.114204
2.63386,0.199947,0.104857
2.66559,0.191096,0.0952693
2.69733,0.181438,0.0855545
2.72906,0.170973,0.0758467
2.76079,0.159741,0.0662828
2.79253,0.147812,0.0569894
2.82426,0.135289,0.0480793
2.85599,0.122289,0.0396548
2.88773,0.108939,0.0318146
2.91946,0.0953608,0.0246576
2.95119,0.081663,0.0182807
2.98293,0.0679324,0.0127719
3.01466,0.054229,0.00820226
3.04639,0.0405856,0.00462071
3.07813,0.02701,0.0020543
3.10986,0.0134901,0.000513497
3.14159,5.67153e-16,1.73607e-17
