Theta,Radius,Area
0,8.82632e-16,0
0.0317333,0.0164792,0.000545953
0.0634665,0.0328147,0.00219574
0.0951998,0.0488629,0.0049772
0.126933,0.0644898,0.00891273
0.158666,0.0795729,0.0139914
0.1904,0.0940012,0.0201438
0.222133,0.107673,0.0272263
0.253866,0.12049,0.0350191
0.285599,0.132359,0.0432358
0.317333,0.143185,0.0515437
0.349066,0.152878,0.0595915
0.380799,0.161357,0.0670399
0.412532,0.16856,0.073593
0.444266,0.17445,0.0790245
0.475999,0.179025,0.0831946
0.507732,0.182324,0.0860556
0.539465,0.184424,0.0876444
0.571199,0.18544,0.0880684
0.602932,0.185519,0.0874889
0.634665,0.184831,0.0861044
0.666398,0.183562,0.0841382
0.698132,0.181908,0.0818445
0.729865,0.180064,0.0795788
0.761598,0.178224,0.0777029
0.793331,0.17657,0.0762083
0.825065,0.175264,0.0750986
0.856798,0.174435,0.0744099
0.888531,0.174165,0.0741917
0.920265,0.174482,0.0744702
0.951998,0.175346,0.0752023
0.983731,0.176655,0.0762885
1.01546,0.178258,0.0775702
1.0472,0.179966,0.0788572
1.07893,0.181578,0.0799684
1.11066,0.1829,0.0807744
1.1424,0.183764,0.0812188
1.17413,0.184045,0.0813042
1.20586,0.183673,0.0810653
1.2376,0.182642,0.0805672
1.26933,0.181025,0.0799261
1.30106,0.178969,0.0793278
1.3328,0.17669,0.0789824
1.36453,0.174447,0.0790713
1.39626,0.172513,0.0796642
1.428,0.171135,0.0807845
1.45973,0.170507,0.082432
1.49146,0.17076,0.0846005
1.5232,0.171958,0.0872809
1.55493,0.17411,0.0904612
1.58666,0.177171,0.0941193
1.6184,0.181049,0.0982112
1.65013,0.185609,0.10266
1.68186,0.190677,0.107351
1.7136,0.196046,0.112143
1.74533,0.201492,0.116879
1.77706,0.206796,0.121428
1.8088,0.211759,0.125729
1.84053,0.216222,0.129781
1.87226,0.220076,0.133516
1.904,0.223264,0.136705
1.93573,0.225783,0.139035
1.96746,0.227669,0.140344
1.9992,0.228993,0.140877
2.03093,0.229851,0.140594
2.06266,0.230349,0.139561
2.0944,0.230598,0.137887
2.12613,0.230699,0.135859
2.15786,0.230734,0.133784
2.18959,0.230755,0.131928
2.22133,0.230776,0.130409
2.25306,0.230772,0.129202
2.28479,0.230684,0.128231
2.31653,0.230424,0.127423
2.34826,0.229885,0.12669
2.37999,0.228951,0.125908
2.41173,0.227505,0.124918
2.44346,0.225434,0.123533
2.47519,0.222644,0.121551
2.50693,0.219059,0.118771
2.53866,0.214627,0.115031
2.57039,0.209323,0.110233
2.60213,0.203152,0.104381
2.63386,0.196145,0.0975763
2.66559,0.188354,0.0900137
2.69733,0.179844,0.0819437
2.72906,0.170681,0.0736302
2.76079,0.160917,0.0653057
2.79253,0.150586,0.0571385
2.82426,0.139693,0.0492231
2.85599,0.128224,0.0416013
2.88773,0.116155,0.0343012
2.91946,0.103464,0.0273737
2.95119,0.0901449,0.0209099
2.98293,0.0762176,0.0150402
3.01466,0.0617294,0.00992156
3.04639,0.0467562,0.00571937
3.07813,0.0313971,0.00258823
3.10986,0.015769,0.000654248
3.14159,5.15981e-16,6.34907e-17
